Nodes_16,Input_2000,ScatteringOrder_l0,DRAMPowerPerNode,ProcessorPowerPerNode,Ranks,Nesting_DGZ,Nesting_DZG,Nesting_GDZ,Nesting_GZD,Nesting_ZDG,Nesting_ZGD,Layout_0,Dset,Gset,Method_sweep,OMP,PKG_LIMIT,DRAM_LIMIT,AvgInst,AvgIpc,AvgArithFpu,AvgFreq,AvgTemp,ProcessorPower,DRAMPower,ExecTime,Input_12000,ScatteringOrder_l9,Nodes_64
1.0,1.0,1.0,34.593125,132.42729375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,16,1.0,6,75,0,77394652701.0,7.0165,312629359.062,2.3825,34.0816,2118.8367,553.49,4.6071,0.0,0.0,0.0
1.0,1.0,1.0,34.74729375,140.85383125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,16,1.0,6,80,0,77519612830.5,7.329,312527281.438,2.4954,34.7764,2253.6613,555.9567,4.4064,0.0,0.0,0.0
1.0,1.0,1.0,34.9031875,153.08226875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,16,1.0,6,85,0,79118758075.4,7.8368,312697539.438,2.6642,36.241,2449.3163,558.451,4.2054,0.0,0.0,0.0
1.0,1.0,1.0,35.1292375,157.37831875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,16,1.0,6,90,0,74310852307.4,7.7492,312472461.75,2.7551,36.7817,2518.0531,562.0678,4.0052,0.0,0.0,0.0
1.0,1.0,1.0,35.50206875,163.52830625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,16,1.0,6,95,0,74624441242.8,8.1918,312430220.125,2.7854,36.7385,2616.4529,568.0331,3.8049,0.0,0.0,0.0
1.0,1.0,1.0,35.489625,164.84558125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,16,1.0,6,100,0,75006994529.7,8.2339,312358719.562,2.797,36.8693,2637.5293,567.834,3.8048,0.0,0.0,0.0
1.0,1.0,1.0,30.52775,94.68131875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,50,0,1.48128676158e+11,4.5694,315745535.688,1.6152,29.2569,1514.9011,488.444,13.6423,0.0,0.0,0.0
1.0,1.0,1.0,30.94994375,103.46015625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,55,0,1.4528637951e+11,5.2047,315538496.312,1.8025,30.2027,1655.3625,495.1991,11.8332,0.0,0.0,0.0
1.0,1.0,1.0,31.0466,111.94705,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,60,0,1.45751719598e+11,5.6887,315517652.188,1.9905,31.7987,1791.1528,496.7456,10.6302,0.0,0.0,0.0
1.0,1.0,1.0,31.2690125,120.21584375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,65,0,1.44105589073e+11,6.1968,315439705.562,2.1551,33.1978,1923.4535,500.3042,9.8234,0.0,0.0,0.0
1.0,1.0,1.0,31.48265,127.97664375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,70,0,1.42570392177e+11,6.6252,315225418.062,2.3182,34.1038,2047.6263,503.7224,9.0131,0.0,0.0,0.0
1.0,1.0,1.0,31.81040625,136.8098125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,75,0,1.38793666389e+11,7.0595,315063915.875,2.459,35.1612,2188.957,508.9665,8.2115,0.0,0.0,0.0
1.0,1.0,1.0,32.116,146.3023,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,80,0,1.3622252877e+11,7.4762,314974650.688,2.5565,35.9215,2340.8368,513.856,7.6104,0.0,0.0,0.0
1.0,1.0,1.0,32.05516875,157.87175,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,85,0,1.38919389398e+11,7.8309,314973731.312,2.6998,37.3539,2525.948,512.8827,7.4094,0.0,0.0,0.0
1.0,1.0,1.0,32.3547125,164.67735,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,90,0,1.32006600121e+11,8.0979,314583750.562,2.7705,38.103,2634.8376,517.6754,6.8086,0.0,0.0,0.0
1.0,1.0,1.0,32.3237875,166.93595625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,95,0,1.32211029758e+11,8.1106,314579610.375,2.7935,37.9173,2670.9753,517.1806,6.8084,0.0,0.0,0.0
1.0,1.0,1.0,32.33866875,167.7492875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16,32,1.0,6,100,0,1.33197028953e+11,8.1711,314896287.812,2.7986,38.1018,2683.9886,517.4187,6.8084,0.0,0.0,0.0
1.0,1.0,1.0,34.70459375,84.93360625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,50,0,40600785495.4,3.6701,311983314.188,1.3028,28.379,1358.9377,555.2735,4.4396,0.0,0.0,0.0
1.0,1.0,1.0,35.52773125,92.58429375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,55,0,40890029222.1,4.216,311251595.938,1.445,28.8584,1481.3487,568.4437,4.0367,0.0,0.0,0.0
1.0,1.0,1.0,36.1208125,99.1328,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,60,0,40494947734.6,4.6348,311486254.25,1.6116,30.3265,1586.1248,577.933,3.6266,0.0,0.0,0.0
1.0,1.0,1.0,36.56708125,105.1944875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,65,0,41207052209.8,5.0338,311528417.125,1.7196,31.5012,1683.1118,585.0733,3.4255,0.0,0.0,0.0
1.0,1.0,1.0,39.02738125,109.79203125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,70,0,32858215919.5,5.2904,311054860.0,1.9513,31.9888,1756.6725,624.4381,2.6082,0.0,0.0,0.0
1.0,1.0,1.0,41.8418375,116.9577,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,75,0,30038399154.4,6.1899,310409688.438,2.1394,33.0294,1871.3232,669.4694,2.2037,0.0,0.0,0.0
1.0,1.0,1.0,41.9617375,124.484525,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,80,0,30522203263.2,6.3629,310280859.875,2.2473,33.536,1991.7524,671.3878,2.0035,0.0,0.0,0.0
1.0,1.0,1.0,42.7331375,130.73479375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,85,0,29746517490.4,6.7158,310220358.0,2.3493,34.4629,2091.7567,683.7302,1.8032,0.0,0.0,0.0
1.0,1.0,1.0,42.73235,144.11153125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,90,0,32384596644.6,7.4539,310434522.375,2.5998,35.6156,2305.7845,683.7176,1.8024,0.0,0.0,0.0
1.0,1.0,1.0,44.32489375,150.1148875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,95,0,30074597275.3,7.84,310303209.875,2.716,35.706,2401.8382,709.1983,1.6022,0.0,0.0,0.0
1.0,1.0,1.0,44.19800625,154.3632,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,1,1.0,6,100,0,30446226717.6,7.9367,310135053.5,2.7569,35.9769,2469.8112,707.1681,1.6022,0.0,0.0,0.0
1.0,1.0,1.0,34.47941875,85.8883,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,50,0,45414991228.1,3.8008,312065207.75,1.3357,28.1137,1374.2128,551.6707,5.0417,0.0,0.0,0.0
1.0,1.0,1.0,35.2031875,93.1169375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,55,0,44646697719.1,4.2706,311648871.062,1.5086,28.9182,1489.871,563.251,4.4279,0.0,0.0,0.0
1.0,1.0,1.0,34.83279375,99.6947625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,60,0,48861496263.1,4.5817,312142825.688,1.6579,30.1211,1595.1162,557.3247,4.4374,0.0,0.0,0.0
1.0,1.0,1.0,35.48401875,105.42704375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,65,0,47315620374.6,4.9308,311990472.375,1.775,31.4138,1686.8327,567.7443,4.0082,0.0,0.0,0.0
1.0,1.0,1.0,37.37661875,113.2649375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,70,0,42581341117.6,5.6367,311455784.438,2.0231,32.226,1812.239,598.0259,3.2085,0.0,0.0,0.0
1.0,1.0,1.0,40.019125,121.18785625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,75,0,37262005876.2,6.3741,310749423.0,2.2148,33.0074,1939.0057,640.306,2.4044,0.0,0.0,0.0
1.0,1.0,1.0,40.74585625,126.64503125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,80,0,35838118789.6,6.6131,310769082.375,2.3174,33.3881,2026.3205,651.9337,2.2037,0.0,0.0,0.0
1.0,1.0,1.0,40.78171875,139.29615,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,85,0,38721161336.9,7.2606,310997500.0,2.5291,34.9055,2228.7384,652.5075,2.4033,0.0,0.0,0.0
1.0,1.0,1.0,41.85830625,149.3980375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,90,0,37391649092.7,7.7564,310889615.125,2.6767,35.81,2390.3686,669.7329,2.0027,0.0,0.0,0.0
1.0,1.0,1.0,42.81279375,153.09804375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,95,0,34472670883.1,7.8383,310618102.25,2.7495,35.4745,2449.5687,685.0047,1.8024,0.0,0.0,0.0
1.0,1.0,1.0,42.74051875,155.8721,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,2,1.0,6,100,0,34794579260.8,7.9127,310459923.5,2.7759,35.879,2493.9536,683.8483,1.8024,0.0,0.0,0.0
1.0,1.0,1.0,33.46359375,88.79991875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,50,0,58688662818.9,4.1083,312801640.688,1.4331,28.291,1420.7987,535.4175,6.0425,0.0,0.0,0.0
1.0,1.0,1.0,34.09013125,96.3244,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,55,0,59887366019.6,4.7351,313118274.562,1.626,29.3377,1541.1904,545.4421,5.4352,0.0,0.0,0.0
1.0,1.0,1.0,34.04784375,102.73594375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,60,0,61698316367.9,5.0084,312505658.875,1.7279,30.4961,1643.7751,544.7655,5.0364,0.0,0.0,0.0
1.0,1.0,1.0,34.34070625,110.27135625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,65,0,61065596325.2,5.3575,312785657.188,1.8963,31.6674,1764.3417,549.4513,4.8337,0.0,0.0,0.0
1.0,1.0,1.0,35.6075375,116.88368125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,70,0,54779178279.9,5.8417,312168807.875,2.1351,32.5307,1870.1389,569.7206,4.0069,0.0,0.0,0.0
1.0,1.0,1.0,37.8071375,125.6475125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,75,0,48875817717.4,6.6029,311865785.0,2.3006,33.4581,2010.3602,604.9142,3.2052,0.0,0.0,0.0
1.0,1.0,1.0,38.50795,134.373675,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,80,0,48447683525.1,7.1556,311698819.75,2.4285,33.9143,2149.9788,616.1272,2.8046,0.0,0.0,0.0
1.0,1.0,1.0,37.700125,145.8989625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,85,0,51820715919.8,7.3326,311961008.125,2.6366,35.4239,2334.3834,603.202,3.0041,0.0,0.0,0.0
1.0,1.0,1.0,38.48578125,154.56243125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,90,0,49430423299.4,7.6816,311678073.375,2.7415,36.0038,2472.9989,615.7725,2.6036,0.0,0.0,0.0
1.0,1.0,1.0,39.4475875,157.6576875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,95,0,46575163342.4,7.8986,311315540.688,2.7736,35.8309,2522.523,631.1614,2.6034,0.0,0.0,0.0
1.0,1.0,1.0,38.9259875,157.41779375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,4,1.0,6,100,0,47244407295.5,7.6969,311470619.938,2.7941,36.0979,2518.6847,622.8158,2.6034,0.0,0.0,0.0
1.0,1.0,1.0,33.21978125,90.55936875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,50,0,68008720206.5,4.393,312774615.0,1.4914,28.674,1448.9499,531.5165,6.4337,0.0,0.0,0.0
1.0,1.0,1.0,33.38915625,98.7581625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,55,0,71642915554.6,4.8869,313225946.312,1.6829,29.589,1580.1306,534.2265,6.2285,0.0,0.0,0.0
1.0,1.0,1.0,34.11959375,106.0982625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,60,0,68058330049.1,5.4121,312905302.125,1.8435,30.9874,1697.5722,545.9135,5.2291,0.0,0.0,0.0
1.0,1.0,1.0,34.296375,112.62625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,65,0,67918781374.9,5.6676,312819710.812,1.9805,32.0165,1802.02,548.742,5.0153,0.0,0.0,0.0
1.0,1.0,1.0,35.0982375,119.1844875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,70,0,64976495800.9,6.1384,312511547.125,2.1606,32.7453,1906.9518,561.5718,4.4079,0.0,0.0,0.0
1.0,1.0,1.0,36.21135625,129.76971875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,75,0,63453971888.5,6.898,312399002.562,2.3464,33.8287,2076.3155,579.3817,3.8061,0.0,0.0,0.0
1.0,1.0,1.0,36.6442375,138.13145625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,80,0,62816965348.3,7.276,312405427.438,2.4576,34.3333,2210.1033,586.3078,3.6062,0.0,0.0,0.0
1.0,1.0,1.0,36.8019125,150.62318125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,85,0,63838574477.7,7.7771,312506138.25,2.643,35.7927,2409.9709,588.8306,3.6051,0.0,0.0,0.0
1.0,1.0,1.0,37.2514,158.945575,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,90,0,62144383013.2,8.0401,312471714.562,2.7514,36.6379,2543.1292,596.0224,3.2043,0.0,0.0,0.0
1.0,1.0,1.0,37.78893125,161.856325,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,95,0,59065775420.1,8.2129,312186678.938,2.781,36.5286,2589.7012,604.6229,3.004,0.0,0.0,0.0
1.0,1.0,1.0,37.79099375,163.43498125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,8,1.0,6,100,0,59438411979.7,8.2648,312255986.625,2.7953,36.7207,2614.9597,604.6559,3.0038,0.0,0.0,0.0
1.0,1.0,1.0,31.2279625,93.58753125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,50,0,1.18892496495e+11,4.5051,315515012.5,1.5763,28.9978,1497.4005,499.6474,11.069,0.0,0.0,0.0
1.0,1.0,1.0,31.59571875,102.0161625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,55,0,1.19434324155e+11,5.127,315555846.625,1.7766,30.021,1632.2586,505.5315,9.8293,0.0,0.0,0.0
1.0,1.0,1.0,31.6971125,110.28180625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,60,0,1.21727671599e+11,5.6068,315458921.25,1.9555,31.6013,1764.5089,507.1538,9.0383,0.0,0.0,0.0
1.0,1.0,1.0,32.00079375,117.92853125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,65,0,1.19619882019e+11,6.0858,315372732.438,2.1123,32.839,1886.8565,512.0127,8.2187,0.0,0.0,0.0
1.0,1.0,1.0,32.60121875,126.46531875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,70,0,1.1552987903e+11,6.69,315134148.062,2.2711,33.5774,2023.4451,521.6195,7.2129,0.0,0.0,0.0
1.0,1.0,1.0,32.95128125,135.487275,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,75,0,1.13593364397e+11,7.1778,314992042.875,2.4224,34.7549,2167.7964,527.2205,6.6098,0.0,0.0,0.0
1.0,1.0,1.0,33.1095625,143.869775,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,80,0,1.14321262312e+11,7.4362,314951485.125,2.5207,35.6226,2301.9164,529.753,6.4092,0.0,0.0,0.0
1.0,1.0,1.0,33.038375,154.34340625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,85,0,1.14320240157e+11,7.7215,314981378.312,2.6811,36.8525,2469.4945,528.614,6.208,0.0,0.0,0.0
1.0,1.0,1.0,33.4825375,162.9873375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,90,0,1.10403848663e+11,8.224,314784095.438,2.763,37.6261,2607.7974,535.7206,5.6069,0.0,0.0,0.0
1.0,1.0,1.0,33.53746875,165.67731875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,95,0,1.09863056831e+11,8.1837,314731216.625,2.7876,37.5154,2650.8371,536.5995,5.6072,0.0,0.0,0.0
1.0,1.0,1.0,32.84520625,161.828825,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,16,1.0,6,100,0,1.12184146898e+11,7.7493,314861023.25,2.797,37.0214,2589.2612,525.5233,6.408,0.0,0.0,0.0
1.0,1.0,1.0,29.82860625,95.567625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,50,0,2.48827466594e+11,4.6427,321015317.312,1.6378,29.3634,1529.082,477.2577,22.4879,0.0,0.0,0.0
1.0,1.0,1.0,30.0355875,104.829525,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,55,0,2.5293941603e+11,5.3239,321099225.375,1.8494,30.5486,1677.2724,480.5694,19.8336,0.0,0.0,0.0
1.0,1.0,1.0,30.16629375,113.86240625,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,60,0,2.47342696485e+11,5.8568,320931122.625,2.0355,32.2954,1821.7985,482.6607,17.6445,0.0,0.0,0.0
1.0,1.0,1.0,30.29795625,122.18103125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,65,0,2.4636010215e+11,6.334,320613635.188,2.2155,33.5795,1954.8965,484.7673,16.4308,0.0,0.0,0.0
1.0,1.0,1.0,30.48983125,131.240575,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,70,0,2.41393765411e+11,6.8961,320324583.375,2.3765,34.7765,2099.8492,487.8373,14.6202,0.0,0.0,0.0
1.0,1.0,1.0,30.6189625,140.73734375,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,75,0,2.36060902655e+11,7.3414,320116655.438,2.5132,35.9519,2251.7975,489.9034,13.418,0.0,0.0,0.0
1.0,1.0,1.0,30.6863125,149.10898125,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,80,0,2.35304393161e+11,7.5722,320155103.438,2.6132,36.9242,2385.7437,490.981,13.0171,0.0,0.0,0.0
1.0,1.0,1.0,30.69725625,160.2065875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,85,0,2.36199505749e+11,7.946,320303858.25,2.7213,38.3474,2563.3054,491.1561,12.4154,0.0,0.0,0.0
1.0,1.0,1.0,30.8699875,166.3693875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,90,0,2.26697661883e+11,8.1525,319843891.688,2.7786,38.9998,2661.9102,493.9198,11.6144,0.0,0.0,0.0
1.0,1.0,1.0,30.9202625,168.6936875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,95,0,2.24583733436e+11,8.2183,320027938.5,2.797,38.9842,2699.099,494.7242,11.414,0.0,0.0,0.0
1.0,1.0,1.0,30.8517,168.85031875,64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32,32,1.0,6,100,0,2.28348126797e+11,8.212,319942297.438,2.8001,38.9896,2701.6051,493.6272,11.6141,0.0,0.0,0.0
1.0,1.0,1.0,32.80030625,87.6393375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,50,0,45985314779.8,3.1572,123842947.312,2.1934,30.9603,1402.2294,524.8049,6.0082,0.0,0.0,0.0
1.0,1.0,1.0,33.608525,97.40264375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,55,0,42313397564.1,3.5706,121903691.562,2.4731,32.0375,1558.4423,537.7364,5.0125,0.0,0.0,0.0
1.0,1.0,1.0,34.74639375,106.80763125,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,60,0,39776123566.1,4.0735,121069649.0,2.6519,34.2217,1708.9221,555.9423,4.0051,0.0,0.0,0.0
1.0,1.0,1.0,35.9031,114.05225625,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,65,0,37035941237.1,4.5131,119312541.0,2.7523,35.4871,1824.8361,574.4496,3.4042,0.0,0.0,0.0
1.0,1.0,1.0,36.15339375,117.42416875,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,70,0,36297401872.4,4.6614,118899469.188,2.7937,36.5215,1878.7867,578.4543,3.4041,0.0,0.0,0.0
1.0,1.0,1.0,35.792025,117.23245625,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,75,0,36658925705.2,4.5171,118828771.625,2.8009,36.7922,1875.7193,572.6724,3.4042,0.0,0.0,0.0
1.0,1.0,1.0,35.702375,117.71495,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,80,0,37182826845.6,4.515,118868356.625,2.8019,37.2439,1883.4392,571.238,3.4042,0.0,0.0,0.0
1.0,1.0,1.0,35.68338125,118.5974125,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,85,0,36451579727.8,4.457,118885314.625,2.8,38.09,1897.5586,570.9341,3.4042,0.0,0.0,0.0
1.0,1.0,1.0,35.68606875,119.0859375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,90,0,37198433372.5,4.5326,118923408.5,2.8,38.2164,1905.375,570.9771,3.4042,0.0,0.0,0.0
1.0,1.0,1.0,36.15495,119.5635875,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,95,0,36392842679.8,4.7267,118730220.875,2.8001,38.3931,1913.0174,578.4792,3.2039,0.0,0.0,0.0
1.0,1.0,1.0,36.23191875,118.53860625,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,1,1.0,2,100,0,36154125325.3,4.7131,118779932.875,2.8,38.2022,1896.6177,579.7107,3.2039,0.0,0.0,0.0
1.0,1.0,1.0,33.3666875,87.6918,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,50,0,42918590685.8,3.3793,121528624.688,2.208,30.7691,1403.0688,533.867,5.213,0.0,0.0,0.0
1.0,1.0,1.0,33.8010375,97.31756875,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,55,0,42487211092.5,3.6793,120918078.625,2.4616,31.7677,1557.0811,540.8166,4.8163,0.0,0.0,0.0
1.0,1.0,1.0,35.43818125,106.52284375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,60,0,38172325209.2,4.4074,118818639.125,2.6412,33.7923,1704.3655,567.0109,3.605,0.0,0.0,0.0
1.0,1.0,1.0,35.863825,114.26798125,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,65,0,37447049425.2,4.5944,118631720.062,2.7526,34.9097,1828.2877,573.8212,3.4042,0.0,0.0,0.0
1.0,1.0,1.0,36.6673625,117.7411375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,70,0,35182236305.2,4.8922,117222547.125,2.7936,35.7422,1883.8582,586.6778,3.0036,0.0,0.0,0.0
1.0,1.0,1.0,36.69054375,118.94989375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,75,0,35372920905.8,4.8994,117184848.25,2.8005,36.3435,1903.1983,587.0487,3.0036,0.0,0.0,0.0
1.0,1.0,1.0,34.3813125,116.7749,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,80,0,39988254643.1,4.4449,117201318.812,2.8,35.8166,1868.3984,550.101,3.0037,0.0,0.0,0.0
1.0,1.0,1.0,36.54935625,119.65005625,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,85,0,35354158084.7,4.8972,117166851.0,2.8012,37.2698,1914.4009,584.7897,3.0037,0.0,0.0,0.0
1.0,1.0,1.0,36.54328125,119.7372625,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,90,0,35207575463.4,4.8958,117164460.438,2.8003,37.6289,1915.7962,584.6925,3.0037,0.0,0.0,0.0
1.0,1.0,1.0,36.52369375,119.40113125,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,95,0,35208128603.5,4.8769,117098905.188,2.8003,37.3779,1910.4181,584.3791,3.0036,0.0,0.0,0.0
1.0,1.0,1.0,36.429,119.60061875,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,2,1.0,2,100,0,35332699753.5,4.8752,117139427.375,2.8005,37.4481,1913.6099,582.864,3.0037,0.0,0.0,0.0
1.0,1.0,1.0,34.0082,88.51276875,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,4,1.0,2,50,0,41127472077.7,3.7226,118797668.562,2.2615,30.8854,1416.2043,544.1312,4.6221,0.0,0.0,0.0
1.0,1.0,1.0,34.84814375,98.5878375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,4,1.0,2,55,0,40589099852.6,4.2306,118424271.562,2.4933,32.0104,1577.4054,557.5703,4.0056,0.0,0.0,0.0
1.0,1.0,1.0,36.1856875,107.318975,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,4,1.0,2,60,0,36492689212.8,4.7392,117349556.062,2.6565,33.6058,1717.1036,578.971,3.2044,0.0,0.0,0.0
1.0,1.0,1.0,37.291575,114.42249375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,4,1.0,2,65,0,34423090767.4,5.1285,116491175.375,2.7508,34.9688,1830.7599,596.6652,2.8035,0.0,0.0,0.0
1.0,1.0,1.0,37.115425,116.29265625,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,4,1.0,2,70,0,33765689086.6,5.0548,115993909.5,2.7978,35.3339,1860.6825,593.8468,2.8035,0.0,0.0,0.0
1.0,1.0,1.0,37.08640625,117.3241375,64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8,4,1.0,2,75,0,33782219392.6,5.0573,116008372.875,2.8007,35.7382,1877.1862,593.3825,2.8034,0.0,0.0,0.0
