Nodes_16,Input_12000,ScatteringOrder_l0,DRAMPowerPerNode,ProcessorPowerPerNode,Ranks,Nesting_DGZ,Nesting_DZG,Nesting_GDZ,Nesting_GZD,Nesting_ZDG,Nesting_ZGD,Layout_0,Dset,Gset,Method_sweep,OMP,PKG_LIMIT,DRAM_LIMIT,AvgInst,AvgIpc,AvgArithFpu,AvgFreq,AvgTemp,ProcessorPower,DRAMPower,ExecTime,Input_2000,ScatteringOrder_l9,Nodes_64
1.0,1.0,1.0,33.45743125,142.761375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,16,1.0,2,75,0,2.78049607984e+11,3.3608,142680401.938,2.3931,43.9917,2284.182,535.3189,34.6828,0.0,0.0,0.0
1.0,1.0,1.0,33.52531875,151.95725625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,16,1.0,2,80,0,2.78828222027e+11,3.4904,143206706.5,2.5005,45.2156,2431.3161,536.4051,33.4816,0.0,0.0,0.0
1.0,1.0,1.0,33.5726625,161.7462625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,16,1.0,2,85,0,2.78314164964e+11,3.6177,144286719.25,2.6048,46.2139,2587.9402,537.1626,32.2737,0.0,0.0,0.0
1.0,1.0,1.0,33.5387375,170.5551,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,16,1.0,2,90,0,2.80126411778e+11,3.7109,145906087.062,2.6907,46.665,2728.8816,536.6198,31.4691,0.0,0.0,0.0
1.0,1.0,1.0,33.41140625,177.3831375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,16,1.0,2,95,0,2.77726394771e+11,3.7983,144754684.25,2.7558,47.0108,2838.1302,534.5825,30.4661,0.0,0.0,0.0
1.0,1.0,1.0,33.46611875,180.56924375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,16,1.0,2,100,0,2.74221791658e+11,3.8483,143085126.5,2.7854,48.3076,2889.1079,535.4579,29.6638,0.0,0.0,0.0
1.0,1.0,1.0,30.46230625,97.2332375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,50,0,3.11647532504e+11,2.2023,147501058.562,1.5606,35.6415,1555.7318,487.3969,59.0395,0.0,0.0,0.0
1.0,1.0,1.0,30.76136875,106.81959375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,55,0,3.09512601853e+11,2.4836,147575365.188,1.7653,37.765,1709.1135,492.1819,51.9708,0.0,0.0,0.0
1.0,1.0,1.0,31.0477125,116.10216875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,60,0,3.09800219707e+11,2.747,148019343.688,1.9633,38.7533,1857.6347,496.7634,47.1316,0.0,0.0,0.0
1.0,1.0,1.0,31.28791875,125.245175,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,65,0,3.09824322003e+11,2.9929,148329512.625,2.1473,40.4762,2003.9228,500.6067,43.3368,0.0,0.0,0.0
1.0,1.0,1.0,31.4311375,133.924725,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,70,0,3.0790378435e+11,3.2035,147771273.188,2.3085,42.3149,2142.7956,502.8982,40.0977,0.0,0.0,0.0
1.0,1.0,1.0,31.579775,142.583,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,75,0,2.9908722235e+11,3.3833,145825406.938,2.4324,44.2258,2281.328,505.2764,36.8871,0.0,0.0,0.0
1.0,1.0,1.0,31.67663125,151.908575,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,80,0,2.95816527347e+11,3.5161,145592514.688,2.5366,45.404,2430.5372,506.8261,35.0816,0.0,0.0,0.0
1.0,1.0,1.0,31.626225,161.9550875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,85,0,2.95522841807e+11,3.6521,145371225.438,2.6373,46.4955,2591.2814,506.0196,33.8757,0.0,0.0,0.0
1.0,1.0,1.0,31.5258375,170.7837125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,90,0,3.00389397222e+11,3.7429,147821974.938,2.7226,46.8977,2732.5394,504.4134,33.4725,0.0,0.0,0.0
1.0,1.0,1.0,31.3465875,176.838525,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,95,0,3.0006563508e+11,3.8003,148146035.875,2.7819,47.5123,2829.4164,501.5454,33.0701,0.0,0.0,0.0
1.0,1.0,1.0,31.2107375,178.26464375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8,32,1.0,2,100,0,3.02155971258e+11,3.8295,149989935.5,2.7987,48.2975,2852.2343,499.3718,32.8698,0.0,0.0,0.0
1.0,1.0,1.0,35.765625,96.7328375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,50,0,3.84012132839e+11,1.4569,250309394.0,1.5248,35.3383,1547.7254,572.25,110.1834,0.0,0.0,0.0
1.0,1.0,1.0,42.8223875,106.74085625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,55,0,2.71763759962e+11,2.0285,156029149.875,1.6842,37.7194,1707.8537,685.1582,56.0183,0.0,0.0,0.0
1.0,1.0,1.0,44.1375625,116.072725,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,60,0,2.70019114727e+11,2.2586,153994965.188,1.8737,38.5531,1857.1636,706.201,49.9628,0.0,0.0,0.0
1.0,1.0,1.0,44.99335,125.2131875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,65,0,2.70194781515e+11,2.4384,154295826.062,2.0524,40.184,2003.411,719.8936,46.1688,0.0,0.0,0.0
1.0,1.0,1.0,46.1998625,134.4108125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,70,0,2.68301820161e+11,2.6501,152688560.875,2.2258,42.0873,2150.573,739.1978,42.3122,0.0,0.0,0.0
1.0,1.0,1.0,46.3214,143.5166625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,75,0,2.72602845134e+11,2.7452,157296304.812,2.376,43.9209,2296.2666,741.1424,41.5031,0.0,0.0,0.0
1.0,1.0,1.0,47.29220625,152.60504375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,80,0,2.68147372296e+11,2.8872,153735039.438,2.4843,45.2042,2441.6807,756.6753,38.894,0.0,0.0,0.0
1.0,1.0,1.0,47.63155,162.16506875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,85,0,2.68763399342e+11,2.9838,154500901.125,2.5885,46.2536,2594.6411,762.1048,37.6892,0.0,0.0,0.0
1.0,1.0,1.0,48.25154375,171.0833375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,90,0,2.66907264632e+11,3.0792,153216966.125,2.6757,46.5348,2737.3334,772.0247,36.2839,0.0,0.0,0.0
1.0,1.0,1.0,48.49041875,178.2673,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,95,0,2.65938850973e+11,3.1543,152227353.0,2.7408,47.0386,2852.2768,775.8467,35.28,0.0,0.0,0.0
1.0,1.0,1.0,48.3253,182.4041375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,1,1.0,2,100,0,2.67269483782e+11,3.1691,153184131.75,2.7817,48.3439,2918.4662,773.2048,35.2792,0.0,0.0,0.0
1.0,1.0,1.0,35.596525,96.48746875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,50,0,4.08249906817e+11,1.5565,242297930.0,1.5167,35.4633,1543.7995,569.5444,109.6082,0.0,0.0,0.0
1.0,1.0,1.0,42.53606875,106.400925,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,55,0,2.74773877146e+11,2.0719,152089905.062,1.6787,37.799,1702.4148,680.5771,55.4207,0.0,0.0,0.0
1.0,1.0,1.0,43.7917,115.68570625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,60,0,2.73127254351e+11,2.3035,151024092.938,1.8681,38.6402,1850.9713,700.6672,49.6079,0.0,0.0,0.0
1.0,1.0,1.0,44.67055,124.768975,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,65,0,2.73969503042e+11,2.4913,150584205.812,2.0469,40.1649,1996.3036,714.7288,45.9502,0.0,0.0,0.0
1.0,1.0,1.0,45.65230625,134.05588125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,70,0,2.72222563501e+11,2.6776,150370086.625,2.222,42.1152,2144.8941,730.4369,42.5129,0.0,0.0,0.0
1.0,1.0,1.0,46.7061,143.1856375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,75,0,2.68879917558e+11,2.84,148127710.688,2.3687,43.9049,2290.9702,747.2976,39.6977,0.0,0.0,0.0
1.0,1.0,1.0,47.10364375,152.35710625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,80,0,2.69934412994e+11,2.9522,149720820.188,2.4832,45.2174,2437.7137,753.6583,38.294,0.0,0.0,0.0
1.0,1.0,1.0,47.61335625,162.07460625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,85,0,2.68564342833e+11,3.0505,148716789.0,2.5877,46.1861,2593.1937,761.8137,36.693,0.0,0.0,0.0
1.0,1.0,1.0,47.88128125,171.0773,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,90,0,2.69364242176e+11,3.128,150083673.875,2.6779,46.6051,2737.2368,766.1005,36.0815,0.0,0.0,0.0
1.0,1.0,1.0,48.16895625,178.2839875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,95,0,2.67420483196e+11,3.1946,148380326.062,2.7434,47.126,2852.5438,770.7033,34.8805,0.0,0.0,0.0
1.0,1.0,1.0,47.7643,182.16686875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,2,1.0,2,100,0,2.70686442289e+11,3.1948,150793325.75,2.7845,48.2353,2914.6699,764.2288,35.4781,0.0,0.0,0.0
1.0,1.0,1.0,35.494525,96.527525,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,50,0,4.2356462022e+11,1.7319,221993471.562,1.5139,35.683,1544.4404,567.9124,102.2029,0.0,0.0,0.0
1.0,1.0,1.0,41.54895,106.49189375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,55,0,2.84452787693e+11,2.1714,150647354.312,1.6901,37.6802,1703.8703,664.7832,54.7984,0.0,0.0,0.0
1.0,1.0,1.0,42.7632375,115.76863125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,60,0,2.8146182656e+11,2.4129,148913360.062,1.8809,38.812,1852.2981,684.2118,48.7793,0.0,0.0,0.0
1.0,1.0,1.0,43.77165,124.7543375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,65,0,2.79231122093e+11,2.6181,147325297.25,2.0582,40.2266,1996.0694,700.3464,44.5606,0.0,0.0,0.0
1.0,1.0,1.0,44.801325,133.90770625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,70,0,2.75285075409e+11,2.8115,145937114.688,2.2317,42.1404,2142.5233,716.8212,40.9058,0.0,0.0,0.0
1.0,1.0,1.0,45.67881875,143.12473125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,75,0,2.73268753602e+11,2.9779,145417126.562,2.3812,43.9705,2289.9957,730.8611,38.4944,0.0,0.0,0.0
1.0,1.0,1.0,45.9155625,152.3035875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,80,0,2.74665814533e+11,3.0716,147155948.438,2.494,45.3656,2436.8574,734.649,37.4911,0.0,0.0,0.0
1.0,1.0,1.0,46.8296,162.00656875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,85,0,2.69623574032e+11,3.1966,143913610.562,2.5944,46.0811,2592.1051,749.2736,35.0834,0.0,0.0,0.0
1.0,1.0,1.0,46.664725,171.1165125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,90,0,2.73402259736e+11,3.2462,147937237.25,2.6882,46.7356,2737.8642,746.6356,35.0803,0.0,0.0,0.0
1.0,1.0,1.0,47.08648125,178.22374375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,95,0,2.70534475446e+11,3.3301,144979781.938,2.7527,47.2472,2851.5799,753.3837,34.0869,0.0,0.0,0.0
1.0,1.0,1.0,46.9883375,181.92110625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,4,1.0,2,100,0,2.70301605891e+11,3.3528,145626802.688,2.7893,48.1452,2910.7377,751.8134,33.6752,0.0,0.0,0.0
1.0,1.0,1.0,34.5898875,96.62370625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,50,0,4.07234625918e+11,1.9299,188491496.562,1.5041,35.6414,1545.9793,553.4382,88.3356,0.0,0.0,0.0
1.0,1.0,1.0,39.028,106.70498125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,55,0,2.87146897256e+11,2.3164,144512243.375,1.6996,37.6097,1707.2797,624.448,51.8048,0.0,0.0,0.0
1.0,1.0,1.0,39.81665,115.8813375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,60,0,2.83869822042e+11,2.5734,143332602.0,1.8909,38.6707,1854.1014,637.0664,45.9625,0.0,0.0,0.0
1.0,1.0,1.0,40.2112125,124.80073125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,65,0,2.83392431593e+11,2.775,143412149.5,2.0666,40.2869,1996.8117,643.3794,42.7227,0.0,0.0,0.0
1.0,1.0,1.0,40.59885625,133.592775,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,70,0,2.84089026047e+11,2.9846,144698216.25,2.2388,42.1198,2137.4844,649.5817,39.9052,0.0,0.0,0.0
1.0,1.0,1.0,40.72824375,142.84934375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,75,0,2.85935670386e+11,3.1269,146639647.25,2.3887,44.0647,2285.5895,651.6519,38.2934,0.0,0.0,0.0
1.0,1.0,1.0,41.11365625,152.0807125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,80,0,2.81596135998e+11,3.2674,145457877.438,2.4982,45.2972,2433.2914,657.8185,36.0877,0.0,0.0,0.0
1.0,1.0,1.0,41.8272875,161.82505,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,85,0,2.73348671422e+11,3.421,141657444.0,2.5983,46.0699,2589.2008,669.2366,33.4792,0.0,0.0,0.0
1.0,1.0,1.0,41.60175625,170.896625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,90,0,2.77468523472e+11,3.4923,144090006.062,2.6888,46.7205,2734.346,665.6281,33.2781,0.0,0.0,0.0
1.0,1.0,1.0,41.68929375,177.8390875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,95,0,2.75059725748e+11,3.5753,143175437.875,2.7549,47.2451,2845.4254,667.0287,32.0712,0.0,0.0,0.0
1.0,1.0,1.0,41.36796875,180.951825,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,8,1.0,2,100,0,2.78860779955e+11,3.5584,145796039.0,2.7884,48.3066,2895.2292,661.8875,32.8736,0.0,0.0,0.0
1.0,1.0,1.0,30.9732625,97.11288125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,50,0,3.70660390654e+11,2.1077,161675211.25,1.5195,35.5188,1553.8061,495.5722,73.4841,0.0,0.0,0.0
1.0,1.0,1.0,32.3476875,106.87556875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,55,0,2.96658793098e+11,2.4639,142181923.562,1.7239,37.7746,1710.0091,517.563,50.4002,0.0,0.0,0.0
1.0,1.0,1.0,32.7258375,116.34135,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,60,0,2.98636182026e+11,2.7318,143453725.875,1.9217,38.9181,1861.4616,523.6134,45.7631,0.0,0.0,0.0
1.0,1.0,1.0,33.12883125,125.49651875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,65,0,2.96181574254e+11,2.9742,143059875.062,2.1042,40.4153,2007.9443,530.0613,41.7328,0.0,0.0,0.0
1.0,1.0,1.0,33.324475,134.1975375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,70,0,2.99898391892e+11,3.1831,144926200.062,2.2684,42.2789,2147.1606,533.1916,39.5014,0.0,0.0,0.0
1.0,1.0,1.0,33.59785,142.90935625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,75,0,2.92931678567e+11,3.3647,143135365.75,2.3976,44.0766,2286.5497,537.5656,36.4882,0.0,0.0,0.0
1.0,1.0,1.0,33.6036875,152.08416875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,80,0,2.96774401174e+11,3.5046,144734613.25,2.5071,45.3288,2433.3467,537.659,35.4831,0.0,0.0,0.0
1.0,1.0,1.0,33.8105625,161.84631875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,85,0,2.89867100891e+11,3.6469,143281373.125,2.6067,46.2136,2589.5411,540.969,33.2759,0.0,0.0,0.0
1.0,1.0,1.0,33.86706875,170.6954375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,90,0,2.88286013921e+11,3.7709,143442143.625,2.691,46.7782,2731.127,541.8731,31.8703,0.0,0.0,0.0
1.0,1.0,1.0,33.77658125,177.63550625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,95,0,2.81241024455e+11,3.8434,140814635.125,2.7552,47.1721,2842.1681,540.4253,30.6671,0.0,0.0,0.0
1.0,1.0,1.0,33.70680625,180.62565625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,16,1.0,2,100,0,2.8834458259e+11,3.863,144008827.25,2.7863,48.2054,2890.0105,539.3089,31.2672,0.0,0.0,0.0
1.0,1.0,1.0,30.322625,97.30675,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,50,0,3.23641991655e+11,2.1835,145978817.75,1.5592,35.8447,1556.908,485.162,62.0162,0.0,0.0,0.0
1.0,1.0,1.0,30.6398375,106.9345625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,55,0,3.18908026296e+11,2.4826,145324762.125,1.7659,37.8783,1710.953,490.2374,53.5854,0.0,0.0,0.0
1.0,1.0,1.0,30.9509375,116.26245,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,60,0,3.15587090972e+11,2.7448,144937675.875,1.9633,39.0691,1860.1992,495.215,48.1846,0.0,0.0,0.0
1.0,1.0,1.0,31.16231875,125.4616625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,65,0,3.20780265189e+11,2.988,146368414.25,2.1474,40.4092,2007.3866,498.5971,44.7235,0.0,0.0,0.0
1.0,1.0,1.0,31.34501875,134.1148625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,70,0,3.18970731685e+11,3.2041,146519003.375,2.3093,42.0516,2145.8378,501.5203,41.7022,0.0,0.0,0.0
1.0,1.0,1.0,31.4386375,142.70859375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,75,0,3.10885934062e+11,3.3616,145195055.375,2.4324,44.0621,2283.3375,503.0182,38.4908,0.0,0.0,0.0
1.0,1.0,1.0,31.34606875,152.04670625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,80,0,3.2237099243e+11,3.5099,148622510.125,2.5366,45.4938,2432.7473,501.5371,38.2885,0.0,0.0,0.0
1.0,1.0,1.0,31.433275,162.06846875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,85,0,3.14548242307e+11,3.6153,147697222.562,2.6371,46.4417,2593.0955,502.9324,36.4822,0.0,0.0,0.0
1.0,1.0,1.0,31.405775,170.8679375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,90,0,3.12289727541e+11,3.7566,146781030.438,2.7213,47.1417,2733.887,502.4924,34.8751,0.0,0.0,0.0
1.0,1.0,1.0,31.16533125,177.12100625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,95,0,3.2125135254e+11,3.7959,150121279.062,2.7807,47.2981,2833.9361,498.6453,35.2752,0.0,0.0,0.0
1.0,1.0,1.0,31.05910625,178.7114125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,16,32,1.0,2,100,0,3.18008731284e+11,3.7967,149775591.25,2.7982,48.2685,2859.3826,496.9457,35.0744,0.0,0.0,0.0
1.0,1.0,1.0,38.0193625,97.10290625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,50,0,4.36448969024e+11,1.482,260780553.0,1.5282,35.5486,1553.6465,608.3098,123.0599,0.0,0.0,0.0
1.0,1.0,1.0,47.55813125,106.9718625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,55,0,2.86817441293e+11,1.9543,156092214.812,1.6867,37.6775,1711.5498,760.9301,61.4168,0.0,0.0,0.0
1.0,1.0,1.0,49.2776625,116.270625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,60,0,2.82795900082e+11,2.1576,153366024.5,1.8761,38.9394,1860.33,788.4426,54.8009,0.0,0.0,0.0
1.0,1.0,1.0,50.2933875,125.38140625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,65,0,2.84253730934e+11,2.3109,154582004.875,2.0573,40.0834,2006.1025,804.6942,51.364,0.0,0.0,0.0
1.0,1.0,1.0,51.37554375,134.6075,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,70,0,2.8540855348e+11,2.4767,154845766.625,2.2416,41.9567,2153.72,822.0087,48.1312,0.0,0.0,0.0
1.0,1.0,1.0,51.7058875,143.58981875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,75,0,2.88363928548e+11,2.5684,158828772.375,2.3846,43.8512,2297.4371,827.2942,46.923,0.0,0.0,0.0
1.0,1.0,1.0,52.67188125,152.4577375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,80,0,2.86368473537e+11,2.685,153776379.812,2.4981,45.2262,2439.3238,842.7501,44.7141,0.0,0.0,0.0
1.0,1.0,1.0,53.6912875,162.47746875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,85,0,2.81968053492e+11,2.7638,154951702.438,2.5986,46.0799,2599.6395,859.0606,42.707,0.0,0.0,0.0
1.0,1.0,1.0,54.136675,171.40720625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,90,0,2.82601795353e+11,2.8368,154916164.812,2.6876,46.6671,2742.5153,866.1868,41.7032,0.0,0.0,0.0
1.0,1.0,1.0,54.17758125,178.57985,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,95,0,2.83534430275e+11,2.8757,155885567.875,2.7553,47.0897,2857.2776,866.8413,41.2998,0.0,0.0,0.0
1.0,1.0,1.0,53.9045625,181.87414375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,1,1.0,2,100,0,2.85314956004e+11,2.8885,157473582.438,2.7887,48.2298,2909.9863,862.473,41.2985,0.0,0.0,0.0
1.0,1.0,1.0,37.95526875,96.94371875,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,50,0,4.73308731323e+11,1.6178,249827726.312,1.5234,35.3672,1551.0995,607.2843,122.2526,0.0,0.0,0.0
1.0,1.0,1.0,47.591875,106.70138125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,55,0,2.91849660343e+11,2.0087,152122272.5,1.686,35.4022,1707.2221,761.47,60.6536,0.0,0.0,0.0
1.0,1.0,1.0,48.52214375,116.13885625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,60,0,2.9385712189e+11,2.1866,154432253.125,1.8833,38.8088,1858.2217,776.3543,56.2111,0.0,0.0,0.0
1.0,1.0,1.0,49.7585625,125.0137,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,65,0,2.92385491146e+11,2.3517,153151557.812,2.0503,40.2563,2000.2192,796.137,51.979,0.0,0.0,0.0
1.0,1.0,1.0,51.0239125,134.21089375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,70,0,2.91616888896e+11,2.5208,152731256.688,2.2361,41.9574,2147.3743,816.3826,48.3303,0.0,0.0,0.0
1.0,1.0,1.0,52.56114375,143.44080625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,75,0,2.85460594085e+11,2.6667,149458810.5,2.3789,43.9608,2295.0529,840.9783,44.7143,0.0,0.0,0.0
1.0,1.0,1.0,52.81576875,152.8569375,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,80,0,2.8797407219e+11,2.7418,151949068.562,2.498,45.172,2445.711,845.0523,43.9108,0.0,0.0,0.0
1.0,1.0,1.0,52.89809375,162.47080625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,85,0,2.91925525743e+11,2.8045,154963118.5,2.6028,46.0401,2599.5329,846.3695,43.5063,0.0,0.0,0.0
1.0,1.0,1.0,54.15250625,171.459775,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,90,0,2.84011651216e+11,2.8864,150194920.438,2.6883,46.708,2743.3564,866.4401,41.1088,0.0,0.0,0.0
1.0,1.0,1.0,54.599725,178.812525,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,95,0,2.83983628383e+11,2.9613,148943482.25,2.7558,47.2426,2861.0004,873.5956,39.8955,0.0,0.0,0.0
1.0,1.0,1.0,53.63344375,181.768425,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,2,1.0,2,100,0,2.90430557275e+11,2.9305,154875488.375,2.7901,48.1755,2908.2948,858.1351,41.2977,0.0,0.0,0.0
1.0,1.0,1.0,38.17619375,97.09893125,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,4,1.0,2,50,0,4.82089590352e+11,1.7894,220983949.0,1.5246,35.4775,1553.5829,610.8191,112.6245,0.0,0.0,0.0
1.0,1.0,1.0,46.5949375,106.5706,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,4,1.0,2,55,0,2.96380540758e+11,2.0723,146841711.938,1.6838,37.2135,1705.1296,745.519,59.6368,0.0,0.0,0.0
1.0,1.0,1.0,48.08346875,115.75165625,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,4,1.0,2,60,0,2.93431717458e+11,2.2744,145823519.812,1.8744,38.8589,1852.0265,769.3355,53.9961,0.0,0.0,0.0
1.0,1.0,1.0,48.92554375,124.507425,192,1.0,0.0,0.0,0.0,0.0,0.0,1.0,32,4,1.0,2,65,0,2.94824208248e+11,2.4189,147079681.938,2.0434,40.2257,1992.1188,782.8087,51.0363,0.0,0.0,0.0
